TransactionID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,Time,Amount,Merchant,Category,Cardholder
TXN10867,4.490597208789987,5.005473085120294,-1.551013096301558,2.5871297768940993,-5.7118882120639105,12.68077619291323,-1.2776064232896371,-1.5270326526943956,-4.045242576404621,-0.9677101766433343,-9.730230942082667,-1.1774753972195824,-0.7333017972460696,1.6935617347033345,-5.524288327681983,-3.1538448153530494,0.20464569899604323,6.451045391787476,-0.3512346122613843,1.2609739581490547,0.9711292263070066,-2.23868095756481,-0.6506721641686382,-3.9722157360367403,3.5495500553942234,-1.312845343432603,1.7102034564133335,3.0920795434778388,0,29118,1804.7,Airtel Pay,Utilities,Sanjay Mehta
TXN10868,15.146937402275876,-0.634964438950814,-3.0675797590566964,-4.915658145247009,-3.9982593001590607,22.184797976512414,-0.0613841127783471,-1.0311443051720746,-19.195707599615584,2.4563216183917267,3.230695591319444,4.147119911755582,3.3685080905136164,3.661123428307583,-4.807755141388329,-6.06744137313254,-8.055102594854656,-10.91887465652596,3.1448829467030803,2.224022145386594,-0.4701483840027192,-5.624535859473964,-1.5969218381057129,-0.3823291590609488,2.5192165571537686,-6.484245384265507,10.727720875645318,-7.156173452290019,0,29165,1926.15,HPCL Petrol Pump,Fuel,Aarav Patel
TXN10869,4.434564688295519,7.2296741409632235,-6.525918343496597,0.2469180411102182,-6.740956042179635,-1.039994195277502,-2.09564873654777,0.7792689220595503,10.020903232316805,-3.8744295758733838,-11.013240522027825,-3.8352402994060713,-0.16172474354913724,2.3885049299387777,-1.9414525901505877,-10.801031620717508,-0.440813050445634,1.9052083401807254,-0.7821458419822209,0.9826447647260144,-2.1778795120014665,0.12924562306497878,-0.41562696048694714,3.9725688754611705,1.1245850871863605,-2.65940664911578,6.421928556398024,1.201199120254086,0,29192,4003.91,HPCL Petrol Pump,Fuel,Karan Sharma
TXN10870,-0.7254852314775456,0.40305555000688464,2.0332454581311845,-2.2414292416879733,2.587128302203329,-1.9501295126378877,3.5373835795029516,-0.49363673001408126,-7.2204431405623195,-4.572822134618585,3.278354756345483,-1.516067597899816,1.6936745731989382,-0.9723013403014267,0.17654242307272927,3.8727124977984633,0.5851481156799081,5.833278857614358,5.92748756918873,-1.7302309933489828,2.5126822416091246,1.7487567019871078,-2.0507248119772012,2.556628525866008,-1.4293294452277285,0.2880641413947691,6.272247009094597,-5.506496123920163,0,29241,8333.63,Reliance Retail,Shopping,Aarav Chawla
TXN10871,-0.04981616184776342,4.010769702338927,-2.2996938461511225,-1.4601610652309152,-5.845364725677045,3.2595859486562766,-5.132867513451838,-3.7556090347651363,-7.861363400922709,3.9314693041931825,1.3018936339388139,4.948586359988217,1.272864065332044,3.7860358221696697,0.04720630109860302,-12.69739917739459,-4.08917015494746,-11.341181887066531,-0.3222719878986362,-0.014191340872835911,-1.7447555302008513,-1.4535863920075087,-3.4347589131041283,1.6295646502370476,2.637539374779961,-2.248297082996864,13.206824382669375,1.0558351809175917,0,29257,2633.51,Swiggy,Dining,Rajesh Kumar
TXN10872,5.968868562919242,-0.3304922926476783,1.1884305617069004,-1.1938841000599987,-1.0455688806495358,-4.032630485121199,-0.6131770490431607,-3.2956860817552363,-5.559232095166852,-2.7337323490659693,0.47901388947515405,-0.5246803081679146,-0.3547083025180048,0.6550828241708389,-0.26892073601509714,-5.119580545775578,0.23298290768399377,2.9727649960612457,1.9719574717103088,2.6609317846735294,0.5341718831504527,3.60370779345918,-0.30212309003598503,1.0517504682976646,-4.346057513636007,-0.9106596843343044,1.9585962090446902,0.8384853891193644,0,29300,2042.07,Airtel Pay,Utilities,Rahul Kumar
TXN10873,-7.063082418580216,1.3046706918959174,1.3155264541287228,-4.33000272812893,-5.1103906767769,7.480964312312589,-3.6460851949787103,-0.739645467034606,-5.435823767053202,2.209739062614825,6.323259030389679,-3.4087055136524054,-1.6558842493708776,1.3419019696097678,0.12015655043315299,-5.298163997088567,-3.518934740773435,-7.685781533238654,-2.0128582894706373,3.0743792750754038,-1.5863308004493244,-1.1063213444543534,1.0574991601605794,3.2504227334491653,-1.4891517142463608,0.24492769976787754,-4.121390387512617,-3.819043296965745,0,29301,3611.66,Swiggy Instamart,Groceries,Aarav Sharma
TXN10874,7.402637314315108,3.5665383829764026,-1.6556782413861875,-1.3803051577758687,-3.4294106637715527,13.562933423156313,2.139522726555577,0.05997001284473946,-2.94306624589791,6.0377883687593865,-9.575061864658984,5.176680672333916,0.3553793532231402,4.651748660791421,-6.533177072117186,-5.08096907110133,1.4362101184963625,-2.616399792686466,3.171609367964617,0.17005956217574325,2.993164989590077,-2.582237541645725,-4.632670294512163,-0.5688511924655699,2.4858095961115065,-4.219101997090246,9.521567792382218,1.5324340300522388,0,29320,2478.92,BookMyShow,Entertainment,Karan Joshi
TXN10875,-17.134811359607987,6.916709961037723,3.470082384493482,-1.7386705991643066,1.3299239255825557,8.089077767664335,-2.1287561988348855,-0.502390921697921,-6.2442887075862075,0.02001924976017111,-2.5182661396935733,0.2990267293506601,-1.1347208469116787,-0.24716917135753036,-0.30252426824342826,-5.881815001542484,-2.3993230833908332,-3.5449539006648583,-1.0467662682395302,0.02471989388901652,-3.20359844750417,-2.557213944135372,-3.522436780299074,1.1231431415130964,-1.1392147915870732,1.016906653375207,10.358998405859614,-3.6598060064693665,0,29336,2591.96,IRCTC,Travel,Vikram Chawla
TXN10876,-3.498697142373228,-4.430332519246551,-4.478616230405688,-1.2463002252788464,-11.27374965099868,-9.289078454661135,-4.044000918453564,3.698079023371214,10.448150043331694,0.7752449005550135,-5.924185516507221,-2.6807540660638782,-3.108170372562928,-2.651926748263975,-2.2693685869022255,4.401141101888482,2.7503243400624955,-2.7302835641336056,-2.0005471246628477,-0.1655119426519106,1.87280211129668,-4.221330257461037,0.7418952992541343,0.4785271799887575,-0.6745588099020321,4.863733698952905,-15.569866912544713,5.491562442552932,0,29345,16346.98,Swiggy,Dining,Rajesh Iyer
TXN10877,-13.917863160456795,0.09963631524394578,-1.9437963423369564,-5.813236728979376,-4.294204057468206,0.34866110050030596,0.02088079591273151,4.303499112265362,0.5197401441230294,4.636489003741879,-5.473041515922437,3.6301514198332057,-3.944343976172772,-1.230915094448433,0.28114486474205935,-1.4488897673537198,-0.991789553706201,-18.980655069714967,-3.4506711271950494,-4.3244062180080665,-2.76108399883202,-0.5616885320404308,-3.9125032746318613,-0.607954534032646,-0.9799553038880351,-1.594562112500629,-1.4552883709844564,-3.962407190421044,0,29375,1555.98,Swiggy,Dining,Sneha Rao
TXN10878,12.46661725702264,3.5144830015621724,-6.228814816073066,2.553164676983358,-14.830576354094468,-8.897186477404032,-2.0363105206565546,-3.780773078432237,8.219668587805534,-2.3813315300767073,-4.754571260483253,-3.8679382850413715,3.5767791706284022,4.663025728420726,1.1141464003181154,-4.47423390634847,0.45597593443723816,3.61395456978905,7.8152079676778525,-1.5342213684221058,2.988959747863575,-2.0934644238154445,-3.6788861068845353,0.334831395791368,-3.175799713353728,-2.127399732701439,23.220716970208382,1.7407226902773074,0,29402,1007.71,Zomato,Dining,Rohan Reddy
TXN10879,-7.153969353658397,6.394535910384732,-1.9145091255914002,-0.9004719025365289,-2.289304173251536,-3.5700126189625103,-1.2701835324232578,-0.8504859725264761,-2.770876884256774,0.9155071490934306,-7.393934353162954,3.3139739440402654,-0.6714091027868532,0.18542767003434601,0.23111178231648788,-2.9386131645174705,0.12821230849634557,-1.1765805714632858,2.161531161209367,-2.837119007886127,1.758067230862803,2.064554985168204,-0.3478719621318207,0.5039766836646518,-3.9146757094265086,-0.9903002371572309,12.351939249370846,-2.4623586364876227,0,29426,2003.24,HPCL Petrol Pump,Fuel,Rahul Mehta
TXN10880,3.3073866102823843,2.0168622885889533,-0.02219921035393113,-1.1104853876494185,0.2826988846956187,-7.071845791707073,-1.0954557748335518,-1.7778352976323495,-1.5641057157808338,-0.6569989127045636,-3.2365946325146195,1.1887004326245112,1.1743618191296972,0.4747086538234311,0.07456627188299181,-4.091303015710337,2.2739306134011867,4.14912323995189,1.0264375809566126,-1.6577532250849554,2.0117828461090683,6.018956938211722,0.5096919724393125,1.8372342606962127,-0.9057159444748683,-3.300130581693391,1.6287265387214376,1.113015909910644,0,29430,4550.24,IRCTC,Travel,Amit Gupta
TXN10881,-2.349054043741719,0.6463579823669141,0.7749407939677269,-0.937974640557997,-3.0142416102877,1.005747281728525,-1.1114655043629296,1.1743696989144183,3.9186384174739235,0.19866902099371853,0.754493130593723,-5.0033741006990855,1.3313176038555943,-0.4934479104324069,1.5815312016824357,2.803182430306014,0.28422765343742784,1.709245686208311,-1.3265424536036012,-2.804506788995311,-0.22856102496791908,1.3733366907391156,-0.608830177135588,-0.05828166249751687,3.3585154854364685,-2.9941995143834124,-3.3403742318568637,-0.5676856184635535,0,29437,472.47,IRCTC,Travel,Divya Kumar
TXN10882,2.5718304536117342,5.65632800372681,-7.5408284198269895,3.16083643234884,-9.818923915637788,-7.021737252274386,-1.2301564482733935,1.1068866237772474,11.324739610552426,-0.8358326630959343,-23.11493640008378,3.5263177748743777,-4.984305365960454,-0.29491342622364336,-2.0475623092288795,5.070169145355224,-1.5449312995993338,5.9658497408797775,0.03984539497141015,-3.2843433727346465,2.057739976897069,-3.4096271543944683,3.613160643418153,-0.9195190918534624,-4.342325162837386,2.086549313348518,10.071064982429107,7.195959022511783,0,29493,2070.0,Swiggy,Dining,Aditi Sharma
TXN10883,8.421228582836438,-3.933981586358353,-2.8216946253261748,-4.081836936941034,-5.852466982577048,2.095786611113312,-1.7912228136975288,1.3210121275578675,-0.11479671794657932,2.7743332293132927,7.368123096586531,-0.10674458823813282,2.603155131990238,3.744203830592933,-0.4549861233849689,-5.20998305178642,-1.3859564390890684,-10.825723060142511,0.6960842664772149,2.132751284614039,0.37673231122132633,-3.0834843451715432,0.10390659944777103,2.444299872402188,0.8674082860006355,-2.3935129825366595,-1.6644482084473604,-2.74251705996965,0,29516,653.9,Reliance Retail,Shopping,Rajesh Mishra
TXN10884,-2.668433481769799,0.9148052488425288,4.817078542966618,-2.208263510776769,6.65383557941821,-5.125543820749642,-3.291563561757842,-1.753251478543289,-1.9231720276662192,-2.0416952060296083,-6.496627328600498,1.6129005640605518,1.4722787931569954,-3.581168393463774,0.5108985961957893,0.4088264347256966,-1.8300719226158382,6.982534149582372,-2.963196830463224,-3.0131408322211937,-3.7206221451428334,3.8314632716422516,3.44831933157579,0.9543910108304896,-3.446653634576808,0.1084237139668891,-1.177522728516718,3.4326506043016844,0,29592,315.23,Flipkart,Shopping,Aditi Reddy
TXN10885,10.477461834597968,2.591652908110963,-2.511548023665778,-0.07608754294258424,-5.621024013330592,5.861332879478263,-0.3471472413161445,-3.765616394631276,-3.642474977514639,1.6513248575254886,-4.480886329416746,1.1382295306827865,0.15509493115182194,1.3553917892865965,-0.8194930677644535,3.8746861430879656,-3.807529511033386,4.758001932453171,2.1530020098234024,-0.9488109136725076,1.2254292059658656,0.4015897464355159,5.1823218348410025,-1.6816030257357788,-2.1811434070836566,0.038481327292297696,5.2528335457893185,2.116463141684928,0,29711,3602.67,Flipkart,Shopping,Sanjay Nair
TXN10886,16.847781021016665,6.509870672296926,-6.098588359256536,3.119556778787153,-6.090458033187582,6.619588066998914,-0.5200158564837463,-7.10149071322763,2.4736889121882624,-3.026880591423854,-12.044496472173384,-1.7939308350237928,0.24200425940227177,1.4190276356225855,-1.937566299701834,-7.7589463642350704,-2.9531477392918273,10.933047363434927,3.615423657578244,1.874893578949861,-1.9373661398335376,0.27838888217906244,2.6208584062431157,1.948238025919533,-3.260484524612817,-2.508118911531457,13.622892403969711,3.507626719646313,0,29725,3001.23,IRCTC,Travel,Rohan Chawla
TXN10887,-3.0525636012326336,4.479456667396126,1.206602617820912,-0.5189470432861905,0.5255039121475084,4.141690963178183,1.3636887451641007,-1.475435451306883,-1.319996976920462,-0.3686515009322906,3.28626440069964,-2.2223533454911015,1.1352694795606397,0.8662384595649357,2.745077160441619,-0.6419728700722673,1.0878698674909364,5.242090158224058,0.015639570410107995,-0.8065725978341307,1.1841159519425368,2.9639005897751787,0.23988819942828754,1.6857640401684022,3.296619675626788,-3.338414533431733,2.051974015212312,-2.3047489331742366,0,29796,5949.96,IRCTC,Travel,Ananya Iyer
TXN10888,0.8055681699272417,2.7211554345954383,1.9729036602329812,-0.712597821037247,-1.5756148164347477,1.8444512766137935,-2.334588268856938,-4.035409121970419,-7.364311882981211,-0.6669332851718883,5.065302134326095,-0.46851602062622033,0.46744831142630017,4.336970320741042,-0.8186431386729489,-12.275483040812224,2.359623540771841,-2.0578734889831902,-1.966504604876024,1.910782983353509,-0.5387361288747818,5.173742024279181,0.7188515462776448,-0.38331709114008095,2.614640909814219,-1.0246829316961066,-4.469804503376907,0.12609216788145394,0,29855,3826.27,Airtel Pay,Utilities,Rajesh Verma
TXN10889,13.461115309224482,-0.30184446458127345,0.2808582732590521,2.142977390683048,3.4955777382870403,1.9622357353751068,4.922431255211462,-4.588346944670526,-3.961080677047056,-6.154129473932099,6.63705136472015,-4.675675595093556,1.662309227875625,-0.040889816279656266,-0.0014460760907334391,-0.061847208474333254,-0.09644235160630776,13.991845244891051,0.5083975001638869,2.4866643822951024,1.8883404738855025,5.570326611826982,1.64193379777008,2.462139657600258,2.599604321605579,-3.286218069617043,-3.8922513487995882,-1.4413238626735865,0,29956,34683.59,HPCL Petrol Pump,Fuel,Karan Sharma
TXN10890,1.2016871703735001,5.950072983726744,-0.21547133505699723,-0.44556031348711067,0.9840852279768587,10.899964350895454,3.7522109796223724,0.469330276910944,10.469934254218245,6.561578109457064,-15.895371512305548,5.4745876173490675,1.105570884306967,3.53552503055126,-3.0440261701732,-4.939635767439136,5.784419004984689,1.004058540554209,-0.3784569709967416,-4.084572526718672,-0.7034740612159895,-0.9048434732884826,-4.244347500265325,-1.0986261745732842,4.635897606257875,-5.382997994760214,8.076017826693535,4.848874127631768,0,29963,839.09,Swiggy,Dining,Rajesh Mishra
TXN10891,2.9488962011803994,4.08175071653799,-3.5815552413850376,-4.0029002974715056,0.1523414468314673,6.234643081908008,2.0650123017988284,-3.0206448303876527,-8.01866288982821,4.857032342393337,10.17739602650472,5.256828645356997,3.767666687086339,3.4447297619269786,1.646808295838352,-9.494527688820154,-3.1408273748488664,-11.572388649566145,3.258561312284205,2.5376170759391865,-0.5982580240336464,0.747674699744671,-3.414920600958439,2.8906379675791802,0.8654900132256635,-1.418175704717391,14.473217537251939,-4.689311538509332,0,29984,1725.34,Reliance Retail,Shopping,Rahul Nair
TXN10892,17.21303182215178,-6.569153370197354,-2.8550275030003225,-1.1104736677340543,-4.981365628708709,-7.271767199224599,1.519560533295012,-0.27463036356752946,0.9502931505255736,-3.759577841964884,9.901035553146992,-0.8380827234622907,4.240978403514435,2.8094487193434405,2.6818508921586486,-3.4958483526235606,0.13299468487481902,-5.834415968057999,0.5820708750638348,2.8492807328283787,-0.8033927640711951,-0.4956226773387916,-3.2809186389917793,-3.3684745959706714,1.7847542909550433,-2.2973241357817127,1.207082897998298,1.4454071282080783,1,30087,10248.18,MakeMyTrip Travel,Travel,Karan Chawla
TXN10893,4.240089526266049,-3.3397493280146007,-2.069136869814172,1.4206174037151542,8.395236970599393,-11.158848437754553,2.5082003038743146,5.959660786527048,12.821669600561851,-2.9920777010618926,0.10101906866181902,-0.054350186408783197,1.6042414422926425,0.8367250433814098,0.8469078151553004,1.9612868134216006,3.3430982624222914,-0.7286595769037484,-1.1628955081680017,-3.0914640442857944,-0.8742249916985979,2.6506583502821974,4.908607707053307,2.139388183475001,2.281628984740359,0.04203377629555405,-8.64612558380104,-2.6280621869630316,0,30099,3744.88,Flipkart,Shopping,Divya Singh
TXN10894,0.6152746037499979,2.114195226371426,-1.8858623883485313,1.7718784066228013,0.0013655219758219215,-3.781042700215263,-0.5748898908098087,1.5040835031435846,10.01734938061964,0.48402889970948204,-5.005846768014096,1.312620514009871,1.1352064585498467,3.052583658856585,-2.5548169004195005,-4.259568876720762,1.3364911893511313,0.035725527826083354,-4.097754158458645,-2.3683681233004554,0.13757943320256927,-0.7333722876232347,0.860556738631997,2.34979693171704,4.417460736954194,-0.43454542203284097,-0.6440800987152513,2.4320006591857815,0,30106,1486.1,IRCTC,Travel,Vikram Kumar
TXN10895,5.156069097204236,2.6587866022595112,-3.0159391489102987,-1.5862547748017788,-6.486305951611966,21.3006759749665,4.3957195009455,1.3744178262046922,1.16489425361204,1.5004387857072938,-10.732984923486033,-0.8727485378099851,1.2786469196575374,0.642626927265248,-4.530559259883056,5.121335141432062,2.1375814984036574,1.4417166959797338,-1.0647493761627789,-3.6408710245546327,-0.9553280249775412,-3.84717164784734,0.3977287978062276,-8.18907863821756,5.743866195947798,-2.643165555356423,-4.658137320281493,-0.7678238103285151,0,30109,991.98,Reliance Retail,Shopping,Divya Iyer
